date,n_rows,mass_Supply Shock and availability risk,num_Supply Shock and availability risk,z_Supply Shock and availability risk,low_evidence_Supply Shock and availability risk,mass_Transport logistics and chokepoints,num_Transport logistics and chokepoints,z_Transport logistics and chokepoints,low_evidence_Transport logistics and chokepoints,mass_Demand and macro economy,num_Demand and macro economy,z_Demand and macro economy,low_evidence_Demand and macro economy,mass_Inventory SPR and refinery,num_Inventory SPR and refinery,z_Inventory SPR and refinery,low_evidence_Inventory SPR and refinery,mass_OPEC producer policy,num_OPEC producer policy,z_OPEC producer policy,low_evidence_OPEC producer policy,mass_Geopolitical Normalisation and Peace,num_Geopolitical Normalisation and Peace,z_Geopolitical Normalisation and Peace,low_evidence_Geopolitical Normalisation and Peace,_missing_reason
2022-11-01,166.0,19.25017605444736,-1.3755211437562391,-0.0714549903266185,0.0,4.687085040102822,-0.1759018865443268,-0.037529058047657694,0.0,36.61121257490595,2.5735650146360474,0.07029444898528217,0.0,9.262185101317293,2.524365775432949,0.2725453818747292,0.0,10.157731856750608,-2.372093784569427,-0.23352593059374618,0.0,1.5791313804656895,-0.5808812887521125,-0.3678486134452026,0.0,
2022-11-02,191.0,30.046201707868022,8.590109022660997,0.28589667027401855,0.0,2.205669575938365,-0.6373404123496744,-0.2889555259329942,0.0,37.321109378914116,10.873802900445096,0.291357976260712,0.0,38.975389195511525,7.970595510265785,0.20450329489419677,0.0,13.156278773210936,2.578840299006861,0.1960159360759324,0.0,4.823477333178735,-1.3039564091299083,-0.2703353450342813,0.0,
2022-11-03,157.0,15.591667432468965,-1.9899815891091048,-0.12763109511719414,0.0,6.098635786569496,2.100490529852465,0.34441973637418977,0.0,37.46358875284204,-9.630261318555707,-0.2570565618283203,0.0,11.430709805776125,-3.4296136506979726,-0.30003505547528925,0.0,2.5990537715115285,-0.6338296220289225,-0.24386937622314253,0.0,1.4703147505133467,-0.0912454732020142,-0.062058462768027525,0.0,
2022-11-04,172.0,15.351355151775346,0.927874225024905,0.06044249617387027,0.0,4.791923478253004,0.8591452536453094,0.1792902698768739,0.0,37.30354445649573,1.3568547548609846,0.036373346678715224,0.0,14.579172996527625,-2.2664534917574555,-0.15545830290217869,0.0,11.72699951956019,-8.33809612532729,-0.7110170092033911,0.0,4.277595966115761,1.625195590147877,0.37993199989470333,0.0,
2022-11-05,149.0,3.9272109890371167,-0.0750395009688608,,1.0,6.724966395027873,2.45033687692239,0.36436418161643974,0.0,25.20540921506472,-5.2434765223919575,-0.20802981128582695,0.0,7.625380601180947,-3.925116509250806,-0.5147436848782239,0.0,1.2501891656793254,-0.39650734648794805,-0.31715788088156616,0.0,3.0540826460128248,0.271711920434704,0.08896678706106076,0.0,
2022-11-06,196.0,7.8702526119668565,-2.6436052995093373,-0.33589840502574075,0.0,6.884576745782391,-0.739027233482542,-0.10734534028330538,0.0,43.5034263440175,-11.46430198025333,-0.26352641489880896,0.0,8.733656716722175,-5.306931934258254,-0.6076414618057024,0.0,5.202280325545865,-0.9629323623527185,-0.18509813045333728,0.0,1.3236092293227495,-0.3008487765871582,-0.2272942571888029,0.0,
2022-11-07,166.0,20.028897988318924,-8.144698716607571,-0.40664737128111844,0.0,8.288136097165982,-2.284523117877243,-0.2756377418390132,0.0,33.1740718623696,-2.2201095749930793,-0.06692303508003851,0.0,10.000028689246385,-4.658064909888058,-0.4658051546289209,0.0,2.464909367445209,1.394502648866265,0.565741956797226,0.0,4.067838955510519,-1.6290190991119675,-0.40046302641976733,0.0,
2022-11-08,97.0,20.091700451273937,-11.03930047751251,-0.5494458024737549,0.0,6.350943511381043,0.0425176610842103,0.0066946999304934186,0.0,33.70048366612173,-15.898300795956386,-0.4717528968861227,0.0,9.956423027004345,-4.932770622904992,-0.4954360225078893,0.0,4.893182525061999,-2.6089563382219096,-0.5331818964159432,0.0,1.2269922050327253,0.67702642843878,0.5517772856761735,0.0,
2022-11-09,182.0,31.68929281950841,-12.000155253919306,-0.37868169928146295,0.0,4.193796719613594,0.6365653715501175,0.15178736932408327,0.0,39.591316565376474,-13.577083367051184,-0.34293083799402263,0.0,30.28484041475167,-22.60218294769119,-0.7463200280455077,0.0,8.70930113366921,0.22793952476826068,0.026171965037133836,0.0,2.77445710936444,-1.5573697480457853,-0.5613241389781443,0.0,
2022-11-10,190.0,27.23374129370495,-14.324582277336102,-0.5259865738919689,0.0,10.208375073365453,-0.431059906215207,-0.04222610387228817,0.0,41.177015033899806,-12.12665258166013,-0.2945005258801936,0.0,17.774778896484342,-13.291144759525384,-0.7477530289929079,0.0,2.6250587751273926,-2.1501754831648245,-0.8190961297849332,0.0,2.609901148745842,-1.0397999118134906,-0.3984058600507358,0.0,
2022-11-11,207.0,9.583047614134552,-1.8887131837731506,-0.19708899087461343,0.0,9.763985796562332,0.40099873579567313,0.04106916418670491,0.0,52.30052143109788,-3.402382002852721,-0.06505445662401495,0.0,4.377377110737136,-2.050927433191159,-0.4685288430280547,0.0,3.2910930530779234,1.7139486337097567,0.5207840088589484,0.0,6.6399672388724795,0.2665270053919054,0.04013980729175463,0.0,
2022-11-12,186.0,11.10074184105906,-2.459949638723829,-0.22160227432954505,0.0,4.57820370906847,0.7269173508931299,0.15877785198881775,0.0,29.28886714567488,2.0872297784703178,0.07126358858773892,0.0,5.462204282754096,-2.0028633239429725,-0.36667675177705167,0.0,1.5771614234108653,0.1373145131432551,0.08706433666522884,0.0,2.680958014338097,0.46693262079270864,0.17416633095165793,0.0,
2022-11-13,179.0,5.863127876189534,0.04061206043550131,,1.0,6.6826036540151055,0.9493276580768538,0.1420595485273872,0.0,25.596006899722852,-1.5625498713096855,-0.06104662643010166,0.0,4.4897192480202595,-1.3447750136151342,-0.2995231860451213,0.0,4.027614741942665,-1.3132714911299677,-0.32606681007839616,0.0,3.2838725774345168,-0.07252308321878495,-0.02208462158889328,0.0,
2022-11-14,177.0,14.944700466970964,-0.17503114320949242,-0.011711920462797221,0.0,6.20134556541597,0.664061790693114,0.10708350045778661,0.0,49.96463595681416,-6.606955951868656,-0.1322326446564973,0.0,5.919769997897668,-0.5509589697378132,-0.09307100950433536,0.0,12.782037519806174,-4.56710623784414,-0.35730658987405284,0.0,2.3200446745031438,1.2457100928872027,0.5369336662251909,0.0,
2022-11-15,173.0,24.10006026015617,-1.3948388468795525,-0.05787698585906,0.0,5.448859083400742,0.8571188091640073,0.15730243635316446,0.0,47.724471988018195,-28.90355453910705,-0.6056338254798007,0.0,13.952374797663648,-2.4458178950589167,-0.1752976056426232,0.0,9.073399077424249,-3.4191826373163456,-0.37683591431833957,0.0,2.9442485533800147,1.243636762802048,0.4223953040154662,0.0,
2022-11-16,138.0,32.14902689712471,0.1162401161254838,0.003615665148977802,0.0,11.977106141581313,0.9675451428891915,0.0807828812278897,0.0,15.046824995879428,0.9209274819761887,0.061204106662261615,0.0,17.48331045807572,-0.5557338054518741,-0.03178653189191495,0.0,5.659235050305138,1.2805085385744914,0.22626883795990207,0.0,3.8740070458952633,-0.03360250808799825,-0.00867383762856138,0.0,
2022-11-17,122.0,27.18845005536423,-8.084580329926567,-0.29735348331603384,0.0,5.956762200672524,-0.3766093040431967,-0.06322382719939318,0.0,20.138722407631576,-16.21580091173951,-0.8052050464529232,0.0,14.29178516584943,-3.9961575424777744,-0.2796122035214111,0.0,7.356303873297289,3.8566536918140746,0.5242651416037033,0.0,20.878362810864928,-16.402593660262475,-0.7856264310018936,0.0,
2022-11-18,128.0,13.262522639059167,-8.820963315475247,-0.6651044869470624,0.0,3.918871628338815,-1.3955761791951402,-0.35611683962883883,0.0,37.63867300313723,-15.558892099243153,-0.413375150020467,0.0,13.068387634259123,-7.690528241858165,-0.5884833276369338,0.0,4.831751736186556,-1.3543610707656994,-0.28030435848399454,0.0,3.466486262608665,-0.3352448277850429,-0.09671027155110032,0.0,
2022-11-19,194.0,13.583334215312785,-3.332679006847649,-0.24535058580025573,0.0,5.484205093365738,-0.5947994510135799,-0.10845682115957168,0.0,36.97761410593375,-0.6589596082376721,-0.01782050097526248,0.0,11.05919212480512,-3.5738382104810515,-0.323155450248951,0.0,2.3545885849234707,-1.0028256542652334,-0.4259027078812698,0.0,5.821896361827379,0.6675010297350673,0.1146535404016625,0.0,
2022-11-20,210.0,4.279530179497663,-1.4546448270771277,,1.0,2.637722104373091,1.775675900587311,0.6731853585498677,0.0,39.84821074164938,2.9728552891801376,0.07460448622032875,0.0,5.53417315048136,-0.8907959767316459,-0.16096279471381644,0.0,1.1578829233621886,0.012465623343913712,0.010765875454589837,0.0,3.338713424360316,1.1906987135800848,0.3566339970637695,0.0,
2022-11-21,168.0,40.07034643352381,-21.547667987236863,-0.5377459868729653,0.0,5.325846897467265,0.3629002734415363,0.06813944907318223,0.0,25.887857775203884,-17.32976201683054,-0.6694166109576464,0.0,12.43963170103961,-8.12722983576465,-0.6533336380919893,0.0,30.46839391927642,-9.686532322634395,-0.3179206737413889,0.0,1.8043290041023212,0.43613022819165853,0.24171325029973642,0.0,
2022-11-22,169.0,40.66996082319383,-0.7938437860943983,-0.01951916771067244,0.0,11.038925604509126,3.142319563149118,0.2846580976925471,0.0,22.394490010781738,-1.5895746367006909,-0.07098061335334703,0.0,14.49525412896764,1.115481927140098,0.07695497555374997,0.0,29.95579016661941,-5.271830146655692,-0.17598701677815337,0.0,3.1239720892481206,0.08266062894342968,0.02646010482229516,0.0,
2022-11-23,182.0,28.913845747076262,4.842127205289101,0.16746742192808203,0.0,7.455177400202949,-1.418028260626674,-0.19020717878397794,0.0,16.397169671385193,-4.700478265612916,-0.2866640011547695,0.0,31.558753163015353,-0.9692773019868752,-0.030713421946048244,0.0,5.3166471880031105,-1.173679826229852,-0.2207556350322122,0.0,1.8940375009769848,-1.2367201258419511,-0.652954403069646,0.0,
2022-11-24,151.0,22.014986417489126,-12.712452889469331,-0.5774454114298392,0.0,3.3197411208748178,0.16627828783435444,0.05008772725944872,0.0,18.044724129984385,-5.924456623578271,-0.3283207091946491,0.0,11.747511692621625,-9.049548220311124,-0.770337451631988,0.0,3.047808765055373,-1.946432993847916,-0.6386335705063676,0.0,6.879712574242143,-1.6135822927342827,-0.23454210845603995,0.0,
2022-11-25,164.0,10.861024537487534,4.071575714401138,0.3748795245188729,0.0,5.919974726275536,1.240523498793236,0.20954878291747253,0.0,31.503027699058293,-0.8703389637869517,-0.027627152923240087,0.0,6.501282705023181,-2.999303240929306,-0.4613402273080527,0.0,4.919728331136861,0.4456020123272537,0.0905745159762273,0.0,4.2806536674324835,-1.657930211553326,-0.3873077198856279,0.0,
2022-11-26,194.0,16.091929463545963,-6.241488073671436,-0.3878644936774464,0.0,7.480456905585009,1.711859252412586,0.22884421018915155,0.0,40.916004480066476,-3.5770050891591505,-0.08742312781058086,0.0,8.531274317676427,-2.0283010799012775,-0.23774889944620892,0.0,1.8319619419780724,-0.08158415702065962,-0.04453376194735171,0.0,11.793976937682595,0.81632158279597,0.0692151245597034,0.0,
2022-11-27,213.0,13.669191752371258,-0.35611008861617,-0.02605202231905145,0.0,10.732186534864006,-0.13692579226874935,-0.012758424559985009,0.0,29.833430248996592,3.5958727634465535,0.12053165638126698,0.0,6.490961249852256,-2.7335721314321404,-0.42113517955362323,0.0,2.4467917041547405,-0.3568926699403848,-0.14586148438151406,0.0,12.684672730829327,2.9185657832533387,0.23008601366276812,0.0,
2022-11-28,158.0,27.60327879219403,-8.68319936324179,-0.3145713025112555,0.0,3.450286855528241,-0.3377066259112844,-0.09787784032223064,0.0,38.11516271177243,-22.43349488760315,-0.5885714054862013,0.0,7.083443272960716,-1.7243838965699128,-0.24343865407270496,0.0,13.686497463866539,2.564087416988737,0.18734430951075215,0.0,2.3757479814958,-0.4990139717632573,-0.21004499452381814,0.0,
2022-11-29,188.0,29.58282458636677,4.098232569748702,0.13853418755818775,0.0,4.015371003210014,1.1760464761421217,0.29288613062204044,0.0,30.94514824153157,-8.586570216644397,-0.27747710722291313,0.0,10.375356402611937,-4.191343962499244,-0.4039710830024207,0.0,33.53932478448405,8.324331859899313,0.24819616713781645,0.0,3.8751331587191014,1.175725953924222,0.3034027234080519,0.0,
2022-11-30,179.0,37.83647792520787,10.808308285546211,0.28565841426655014,0.0,8.438382577711302,-1.7349031025806592,-0.2055966397118733,0.0,22.03272148116957,-0.8157119194943037,-0.037022749104846535,0.0,34.494828698720085,5.840149942496124,0.169305086089986,0.0,28.8397814321288,3.4045126583936827,0.11804918377782517,0.0,4.601015297557744,2.30876394248244,0.5017944503918408,0.0,
2022-12-01,161.0,22.614242112496868,9.285081827381141,0.41058558501282283,0.0,2.918178814463311,0.9136451776503787,0.31308745479272804,0.0,23.493023413204355,-3.2899679430934863,-0.14004021045858003,0.0,11.420942682569143,1.9218461529045485,0.16827386375362047,0.0,22.54161479941831,0.851947460461475,0.037794429016835995,0.0,3.6118817686583435,0.42266818547197565,0.11702160052403333,0.0,
2022-12-02,103.0,19.86106627981644,-0.5549275055996321,-0.027940468944689552,0.0,5.2636051106965125,3.818072373066305,0.7253721152651351,0.0,9.620252705441086,0.5140423571457396,0.053433352832301814,0.0,5.838353630533671,-0.2550981770713034,-0.04369351245480919,0.0,30.070579270352027,-6.246040668076056,-0.20771268195136885,0.0,1.5448519377314327,-0.018899390531447846,-0.012233787633526238,0.0,
2022-12-03,75.0,9.66398273326922,-4.166678077395288,-0.4311553727275489,0.0,1.1989598805157549,0.2875545498292548,,1.0,5.6148760636860935,-0.9147521666023187,,1.0,2.150213431654262,0.6895956451810619,,1.0,16.88885548338294,-5.454247024686973,-0.32294947576841093,0.0,1.3266757306919286,-0.217387552749324,-0.16385884487081512,0.0,
2022-12-04,55.0,11.79171894301544,-3.287960190067622,-0.27883637711829723,0.0,0.08294448751257481,-0.029252315494557684,,1.0,2.9389314996660665,0.4558915726472918,,1.0,0.9273116318654478,-0.73214882447965,,1.0,44.35928627419344,-9.201018635745324,-0.2074203488954269,0.0,2.383966130742917,-1.912223546940444,-0.802118588129663,0.0,
2022-12-05,93.0,20.129729005602712,6.577960563042693,0.3267783963317066,0.0,3.7320179254165806,-0.597602033707885,-0.16012839317784858,0.0,12.600333747133842,-0.3323491094585611,-0.026376214799402397,0.0,1.8910912637875255,-1.0022520337093408,,1.0,27.374700377687986,4.302737894516393,0.15717936032729626,0.0,1.5140464746873432,-0.03292645995531625,-0.021747324475040106,0.0,
2022-12-06,168.0,32.801433304382954,-1.8446923459058906,-0.056238162789654725,0.0,16.822087374079267,-0.03864959514062516,-0.0022975504930606502,0.0,30.63599648387753,-17.094523444763308,-0.5579881644704933,0.0,8.476882679271505,-2.4350785696618704,-0.28726109134627525,0.0,16.39579745865921,3.121391376887385,0.19037752721438175,0.0,1.6850472471924085,-0.5870618445150747,-0.34839488654886397,0.0,
2022-12-07,190.0,27.072444121942677,-5.686318969974601,-0.21004084242862073,0.0,11.618948351322608,1.160425060624599,0.09987350193294434,0.0,53.805509327037726,-23.189086443378372,-0.4309797775991995,0.0,18.54548200839781,-4.260480454793736,-0.229731449032411,0.0,3.3580144250081423,-2.2252869187629676,-0.6626793804667983,0.0,1.2744826259295152,-0.3061971559704567,-0.2402521225011904,0.0,
2022-12-08,172.0,27.8121252438068,5.0356339667419805,0.1810589418319736,0.0,14.736332402651893,7.3758181676556545,0.5005192585319486,0.0,33.23185045963328,-10.65526988755201,-0.32063426321970734,0.0,11.587505460222015,-5.2858344873746335,-0.45616673109842554,0.0,4.687657534253951,0.2828606598645519,0.06034157951975254,0.0,1.5679055306318257,-0.116506352583882,-0.07430699765242421,0.0,
2022-12-09,165.0,34.74851556963404,13.176719796289833,0.37920237973574555,0.0,23.368580087975708,10.714812937153082,0.45851364938798245,0.0,43.56986228606547,-20.633419832524186,-0.4735709215019294,0.0,10.070796468018667,-0.9290099984644942,-0.09224791717464507,0.0,3.7980610145314073,0.4526619616507519,0.11918238277870317,0.0,1.4551658146010533,0.5248507373746603,0.36068105236416154,0.0,
2022-12-10,174.0,20.229619833866302,10.809958292443447,0.5343628986218788,0.0,14.006781728647177,8.09121321413535,0.5776639752718433,0.0,30.247009202081244,-7.1936314018181315,-0.23782951080410125,0.0,5.5914425951777895,-1.347626417576931,-0.24101587285169668,0.0,8.217393761275156,2.9159230262840348,0.35484766958904357,0.0,4.086051270656748,2.332563878577651,0.570860159129315,0.0,
2022-12-11,139.0,17.104621815073184,4.136058296972145,0.24180939758207967,0.0,12.883100058475971,2.24116426632046,0.173961566404661,0.0,16.321763333813575,-2.9021680983909968,-0.17780971571733395,0.0,5.520351314677095,-0.6942409143437843,-0.1257602777015276,0.0,8.11568863290449,0.6896493450634678,0.08497730460817987,0.0,1.452091864404787,0.2725766542390943,0.18771309234682856,0.0,
2022-12-12,175.0,40.70449077254307,18.52051538528456,0.45499931417339945,0.0,26.50015591319243,14.02839277150106,0.52937019757372,0.0,33.64141552045476,-3.5983729846694428,-0.10696259146650797,0.0,12.825363828058464,4.860468162993386,0.37897312139870704,0.0,1.9598481003340487,0.9010193941419702,0.4597394022467327,0.0,1.0129880768290536,0.24877200404929595,0.24558236147065468,0.0,
2022-12-13,175.0,36.180120284843724,18.53065630640585,0.5121778523817831,0.0,17.883456114599536,7.420016067413532,0.4149095130082851,0.0,41.66492197220214,4.080078872412913,0.0979259933604351,0.0,23.800524376478275,16.78136060165149,0.7050836500995865,0.0,6.984788995301635,-0.8364053429281245,-0.11974668719280399,0.0,5.07559636205405,0.5442092915827114,0.10722075846127263,0.0,
2022-12-14,203.0,23.172224833600918,-0.27602966709625404,-0.011912091699369187,0.0,10.685058846160238,2.3901522568364753,0.223691070985107,0.0,47.64746752384963,6.208191073483203,0.1302942505889895,0.0,32.46339721369441,-16.12714388932737,-0.4967793044938708,0.0,3.4211342316775615,-1.0493990927576975,-0.3067401106454458,0.0,1.8701910012168719,-0.7606753651330551,-0.4067367261622522,0.0,
2022-12-15,97.0,10.126578483366753,-1.220751931285214,-0.12054929839237806,0.0,6.542642811196853,-1.8019468637474079,-0.27541574800073426,0.0,22.56439222859626,-3.7756281153929594,-0.16732682525381906,0.0,3.7567299762958974,-2.296177520933885,-0.6112170785289965,0.0,1.5160002952907188,0.5897212315916095,0.38899809810295616,0.0,1.2082135764430815,0.6522551361419878,0.5398508582085242,0.0,
2022-12-16,123.0,22.253761515865335,-7.810952362153829,-0.3509947006749929,0.0,10.611139253262078,-5.944007937408454,-0.5601668016543225,0.0,29.63730535894865,-8.714431570550902,-0.29403589378342987,0.0,29.125409526248404,-14.653255848988426,-0.5031090064427289,0.0,4.759304338564101,-4.296922307517609,-0.9028467191518174,0.0,0.6313028386211903,-0.14218967875759925,-0.2252321232518952,0.0,
2022-12-17,161.0,11.544278919798668,-5.799383502564189,-0.5023599605357881,0.0,6.258291350372012,-2.7284034330689884,-0.43596618954258237,0.0,32.71725835613324,-5.2235546424571195,-0.1596574684100296,0.0,21.70903328683198,-15.77037878167305,-0.7264431618536819,0.0,4.215086199357751,-3.5694624948182887,-0.8468302487769205,0.0,2.5370889207333622,-0.023359693954172756,-0.009207282316072896,0.0,
2022-12-18,215.0,10.538415738425094,-5.8198591806818865,-0.5522518113858005,0.0,6.500413142268364,-5.118754873312275,-0.7874506990991114,0.0,38.029434613126796,6.023506473935869,0.1583906396509168,0.0,14.070842627137605,-9.991685175996171,-0.7100985662881195,0.0,2.516939344088307,-1.2711882253216151,-0.5050531822736748,0.0,6.388971508487879,0.6778947410257188,0.10610389170230636,0.0,
2022-12-19,163.0,9.705651716030836,0.26476813835833346,0.027279789766308595,0.0,4.73625950570567,2.143451747905164,0.45256214219744373,0.0,46.487616938582505,16.04229375471877,0.3450874622356568,0.0,13.41919705303007,-2.536163366090817,-0.1889951653640967,0.0,2.874709948824596,1.5567168936956324,0.541521378298405,0.0,1.5510977730154918,-0.4954292218772365,-0.3194055400608768,0.0,
2022-12-20,162.0,19.24534697017225,2.8175955352024387,0.14640398739338606,0.0,8.25005720733315,0.9925734010002005,0.12031109313011082,0.0,33.35224647879659,8.623181711692895,0.25854875224596974,0.0,12.994866268069012,-6.260359843118222,-0.4817563885594713,0.0,2.433499790924536,-0.8002233171880073,-0.32883640268733544,0.0,0.7169079727682334,0.030731187780372933,0.04286629378901873,0.0,
2022-12-21,171.0,28.054598820926913,10.312372536514488,0.3675822492539842,0.0,6.193850336188909,-0.27349207707642054,-0.04415542227077784,0.0,28.28690249875217,2.1877768834912477,0.07734239843290576,0.0,29.59727961200406,4.185274628416324,0.1414074091700935,0.0,4.834917168533133,1.0500379989785888,0.21717807407591228,0.0,0.9197426564132845,-0.2858188800324278,-0.3107596217696743,0.0,
2022-12-22,122.0,20.68199139967328,5.028628938198083,0.24314046171963508,0.0,11.74660872359527,-3.037300357666112,-0.2585682752474017,0.0,15.933294881368052,-1.8287310252071498,-0.11477419070085852,0.0,23.335411363201274,4.137180551635582,0.17729194858590325,0.0,2.241671010146088,0.3996639408025417,0.17828840137273125,0.0,1.4509281171049175,-0.617789709256835,-0.42578932889489396,0.0,
2022-12-23,153.0,46.52377203144715,23.990446631893303,0.5156599644516628,0.0,6.8094733806356045,3.8064160278165953,0.5589883115838393,0.0,17.3537995639781,0.5268100038403648,0.030357040940698837,0.0,7.314563942498347,-0.0013193624780156732,-0.0001803747275145201,0.0,2.1091629420334295,1.3806995181993333,0.654619655353991,0.0,0.8832603399059675,0.20910179914333882,0.236738580570254,0.0,
2022-12-24,133.0,18.76374542991107,0.883463966221878,0.04708356172928878,0.0,5.546599546563808,0.5771127722003536,0.10404803291737234,0.0,18.39301703858655,-0.4611287588220622,-0.025070860199534653,0.0,11.517529389922853,-2.575849502512659,-0.22364601081603253,0.0,0.5521762014395751,-0.16928581354735625,,1.0,3.2126050453589374,-0.06755957866686135,-0.02102953139678988,0.0,
2022-12-25,91.0,6.868234010333252,-0.3923426557857671,,1.0,2.8275844583695267,1.1136752897127438,0.3938610167474621,0.0,13.248305833316408,-2.435198156252067,-0.1838120426030708,0.0,6.993743293001897,-0.22161455978681854,-0.03168754563933899,0.0,1.6057417118354325,-0.7242207157959117,-0.4510194326135403,0.0,1.0530711795217917,0.31975010336250437,0.30363579364854093,0.0,
2022-12-26,182.0,8.298159770529306,1.4529343713243201,0.1750911541236381,0.0,5.027546873636307,2.4019927059529245,0.4777663473509535,0.0,23.808324659330538,3.81823507810504,0.1603739504034638,0.0,8.27333268438087,-0.1974378299399987,-0.023864364878344528,0.0,3.4397731062926997,-0.10237111148433625,-0.029761006996961274,0.0,1.364265559990594,0.589502914374367,0.43210276038811046,0.0,
2022-12-27,145.0,28.702085111792258,16.25823945112375,0.5664480259116802,0.0,2.445595074139414,0.5126719872139188,0.20963077356308632,0.0,23.583317119264393,8.940682962771884,0.3791104922839099,0.0,5.073397331478185,-0.004877893465946581,-0.0009614649015722484,0.0,1.1319184046733364,0.6845732710058547,0.604790299529954,0.0,2.363037551738665,1.737184721072518,0.7351490118277385,0.0,
2022-12-28,158.0,24.968037674327206,0.0265412581341814,0.0010630093754412995,0.0,3.8224946309055605,-0.5658405514595717,-0.14802912916728475,0.0,25.36707245912112,-8.60050292727707,-0.3390419978945827,0.0,10.685093592917832,-3.9041907339943567,-0.3653866669527431,0.0,2.9723267944791525,-0.1405650594807805,-0.04729125335137048,0.0,3.336642164220388,-0.5253789325861797,-0.1574573798233277,0.0,
2022-12-29,152.0,18.01819312271982,-3.6376431266098845,-0.20188723152395582,0.0,6.084613195031119,-1.639070803058994,-0.2693796220929063,0.0,37.973850794835016,-11.759364932613387,-0.30967006733519975,0.0,21.837059715951906,-6.741947450354735,-0.30873879258706993,0.0,1.0879213845255364,-0.5816790746198737,-0.5346701359984345,0.0,0.6993894943079744,-0.11689562700265915,-0.167139523761826,0.0,
2022-12-30,156.0,11.901819458886164,-2.097770007252815,-0.17625624506399087,0.0,5.218257504740899,-2.473580978658936,-0.4740243225658439,0.0,27.716508159290242,-6.555881815772362,-0.23653346872177722,0.0,6.841789007608891,-3.260409259906819,-0.47654338014236514,0.0,0.8921495716494916,-0.621107866947827,,1.0,1.6783445452965629,-0.6958943044864472,-0.4146313737764035,0.0,
2022-12-31,154.0,5.370665862028541,-0.6624930681864017,,1.0,3.218775280271071,0.023847310909863362,0.007408815103070831,0.0,29.804620938637527,-2.50587549900306,-0.08407674448073729,0.0,3.8398434534974464,-0.15700049187830728,-0.04088721162194944,0.0,0.6945008482434734,0.06459097913995626,,1.0,1.0598239533792317,0.048524175340402126,0.045785127978739834,0.0,
2023-01-01,180.0,3.003968320255803,-0.9967036406728204,,1.0,3.7813756226169017,2.1490105311007617,0.568314482763164,0.0,40.49869506043615,-2.1732903886583794,-0.05366322014611041,0.0,2.4576781013165556,-0.9603389561675404,,1.0,0.20525902970984536,-0.05305262037522786,,1.0,1.6817982172287826,-0.16278034908666916,-0.09678946464510696,0.0,
2023-01-02,180.0,9.916431134799492,2.4217761783393805,0.24421852432784008,0.0,12.075991240286381,3.1874942499089323,0.2639530111015004,0.0,36.84279749325651,-0.3302364779767544,-0.008963393130969463,0.0,4.249598203830823,1.009013099974525,0.2374372944399649,0.0,2.928604199056275,0.5421352908270499,0.18511729615143957,0.0,2.3575778349841077,0.3192527351045698,0.1354155652327474,0.0,
2023-01-03,181.0,13.283103176654542,-3.1729209632566935,-0.23886895411858267,0.0,6.302656938758439,2.0986491986853193,0.33297849130572105,0.0,52.0598700792616,-22.730644941581595,-0.43662508006597006,0.0,5.739731679204845,-1.8086554062160134,-0.3151114907982207,0.0,1.103688152106763,-0.8673523805105073,-0.7858672568468469,0.0,3.0680181058996765,0.47164770739373085,0.15373041850267152,0.0,
2023-01-04,142.0,19.38013553042401,-14.148779381309966,-0.7300660699249718,0.0,2.0353409585659334,0.8708665596426,0.4278725664992256,0.0,49.524186108785216,-30.695241922866916,-0.6198030565397179,0.0,9.418168671531017,-5.0777528217078975,-0.5391443919513557,0.0,2.2407838088547516,-1.866782627984457,-0.8330935901123617,0.0,0.388297005920317,0.10577194241811638,,1.0,
2023-01-05,176.0,27.19771613699413,-2.115963296145835,-0.07779930070185993,0.0,6.861244748128222,2.4470993843917768,0.3566553117143003,0.0,34.35592255942174,-7.468752712557754,-0.21739345522274525,0.0,20.328905618109275,-2.8706980334820638,-0.14121262046318941,0.0,6.146592415476327,-3.2390660574366206,-0.5269693902724166,0.0,1.7898874133388676,-1.0685629930972254,-0.5970001158362922,0.0,
2023-01-06,180.0,11.729723652322713,2.7840783013072006,0.23735242055390615,0.0,7.256430047695169,-0.16189038757372676,-0.022309921891295204,0.0,36.464306281515746,3.0467409599982878,0.08355406343059164,0.0,12.3447987766558,-4.698530551725893,-0.38060811170214337,0.0,5.554081097878218,-4.31734803507831,-0.7773289512692987,0.0,2.2919383129046693,-0.4278111929785094,-0.1866591219186551,0.0,
2023-01-07,141.0,6.031820121737834,-0.8969342162830024,,1.0,1.6388402191514564,-0.3875046413090675,-0.23645053177283265,0.0,31.047455979467486,1.1510947728592118,0.03707533311651884,0.0,8.29556190264702,-3.964351077428011,-0.4778881917767417,0.0,2.8354931059802717,1.4711399854199847,0.5188303869676981,0.0,1.3953334479010617,0.4384557965240699,0.314230119820907,0.0,
2023-01-08,179.0,5.870682870387094,-2.4734560235129135,,1.0,4.08297384991601,2.716714303298977,0.6653763661393183,0.0,35.8365649436455,0.16467621703421442,0.00459520094331515,0.0,5.536837459105295,-3.7639293768801028,-0.6797977012473689,0.0,2.824026172296721,-0.9776566297923247,-0.3461924819900721,0.0,3.945573632452573,0.312571231507911,0.0792207320469182,0.0,
